filename,truth_label,predict_label,probability,is_right,confidence
0001_01_1.npy,1,1,0.9812426567077637,True
0003_02_1.npy,1,1,0.9589760899543762,True
0004_01_0.npy,0,0,0.9999219179153442,True
0007_01_1.npy,1,1,0.984575629234314,True
0008_01_0.npy,0,0,0.9856206178665161,True
0011_06_0.npy,0,0,0.9999967813491821,True
0012_01_0.npy,0,0,0.9994986057281494,True
0012_02_0.npy,0,0,0.9988818764686584,True
0012_09_0.npy,0,0,0.9844186305999756,True
0012_03_0.npy,0,0,0.9978614449501038,True
0012_10_0.npy,0,0,0.9938492178916931,True
0012_11_0.npy,0,0,0.8625906705856323,True
0013_03_1.npy,1,1,0.9312943816184998,True
0015_01_1.npy,1,1,0.9531124830245972,True
0016_02_1.npy,1,1,0.9656661748886108,True
0016_01_1.npy,1,1,0.9896838665008545,True
0016_06_1.npy,1,1,0.9646896123886108,True
0017_01_0.npy,0,0,0.9985427856445312,True
0018_01_0.npy,0,0,0.9962282180786133,True
0018_04_1.npy,1,1,0.9807813167572021,True
0018_03_0.npy,0,0,0.9910186529159546,True
0021_03_0.npy,0,0,0.9999411106109619,True
0023_01_1.npy,1,1,0.9900874495506287,True
0024_03_0.npy,0,1,0.9556666612625122,False
0024_01_0.npy,0,0,0.9775921702384949,True
0027_02_0.npy,0,0,0.922809898853302,True
0027_04_0.npy,0,0,0.9986031651496887,True
0027_05_0.npy,0,0,0.9944544434547424,True
0031_05_1.npy,1,1,0.9901325702667236,True
0031_04_0.npy,0,0,0.9890041947364807,True
0034_01_0.npy,0,0,0.9535633325576782,True
0036_02_1.npy,1,1,0.8492355942726135,True
0037_01_1.npy,1,1,0.89183109998703,True
0037_02_1.npy,1,0,0.9297961592674255,False
0039_04_0.npy,0,0,0.9992013573646545,True
0039_01_0.npy,0,0,0.9999890327453613,True
0039_02_0.npy,0,0,0.9956164360046387,True
0039_03_0.npy,0,0,0.9999972581863403,True
0041_01_1.npy,1,1,0.9620943069458008,True
0043_03_1.npy,1,1,0.9904637336730957,True
0044_03_1.npy,1,1,0.988052487373352,True
0044_02_0.npy,0,0,0.9992020726203918,True
0045_06_0.npy,0,0,0.9999977350234985,True
0045_03_1.npy,1,1,0.9578365683555603,True
0045_10_1.npy,1,1,0.9736758470535278,True
0045_12_1.npy,1,1,0.9599679708480835,True
0046_04_0.npy,0,0,0.9384939670562744,True
0046_02_0.npy,0,0,0.9621898531913757,True
0046_06_0.npy,0,0,0.9961621761322021,True
0046_05_0.npy,0,0,0.9812847375869751,True
0046_03_0.npy,0,0,0.9953877329826355,True
0047_01_1.npy,1,1,0.9874007105827332,True
0049_08_0.npy,0,0,0.9792426824569702,True
0049_09_0.npy,0,0,0.9237625002861023,True
0049_05_0.npy,0,0,0.910185694694519,True
0049_06_0.npy,0,0,0.9846891164779663,True
0049_10_1.npy,1,1,0.9543325304985046,True
0049_15_0.npy,0,1,0.6360483765602112,False
0049_11_0.npy,0,0,0.8201201558113098,True
0049_12_0.npy,0,0,0.8913204669952393,True
0050_01_1.npy,1,1,0.9798315167427063,True
0052_02_1.npy,1,1,0.9879151582717896,True
0052_01_0.npy,0,1,0.9378200173377991,False
0053_01_1.npy,1,1,0.9476048946380615,True
0055_05_1.npy,1,1,0.9877519607543945,True
0056_02_0.npy,0,0,0.9656092524528503,True
0056_03_0.npy,0,0,0.982073187828064,True
0057_01_1.npy,1,1,0.9701381325721741,True
0058_03_1.npy,1,1,0.9685207605361938,True
0058_01_1.npy,1,1,0.9633148312568665,True
0059_01_1.npy,1,1,0.9203208684921265,True
0060_01_1.npy,1,1,0.9816544055938721,True
0060_04_1.npy,1,1,0.990196704864502,True
0061_03_0.npy,0,0,0.6634993553161621,True
0061_05_0.npy,0,0,0.794249415397644,True
0063_02_1.npy,1,1,0.973340630531311,True
0064_02_1.npy,1,1,0.9663111567497253,True
0066_02_1.npy,1,1,0.9573239684104919,True
0066_03_1.npy,1,0,0.9424911141395569,False
0066_01_1.npy,1,0,0.6020646691322327,False
0067_02_0.npy,0,0,0.9873850345611572,True
0070_02_0.npy,0,0,0.9937186241149902,True
0072_01_1.npy,1,1,0.9702644944190979,True
0075_02_1.npy,1,1,0.9748559594154358,True
0078_04_1.npy,1,1,0.9892005920410156,True
0078_02_1.npy,1,1,0.9854072332382202,True
0078_01_1.npy,1,1,0.9826807379722595,True
0079_01_0.npy,0,1,0.988563060760498,False
0080_02_1.npy,1,1,0.9649264216423035,True
0082_01_1.npy,1,0,0.5066537261009216,False
0083_01_0.npy,0,0,0.9911366701126099,True
0084_02_0.npy,0,1,0.6418081521987915,False
0084_03_0.npy,0,0,0.9977685213088989,True
0084_06_0.npy,0,0,0.9306133389472961,True
0085_01_0.npy,0,0,0.9265117049217224,True
0087_01_1.npy,1,1,0.9838707447052002,True
0088_02_0.npy,0,0,0.9999501705169678,True
0088_03_0.npy,0,0,0.7621719241142273,True
0089_01_1.npy,1,1,0.9720825552940369,True
0091_02_0.npy,0,0,0.9669319987297058,True
0092_04_0.npy,0,0,0.9925954937934875,True
0092_02_0.npy,0,0,0.9999427795410156,True
0092_01_0.npy,0,0,0.9999889135360718,True
0094_01_1.npy,1,1,0.8689063787460327,True
0095_03_1.npy,1,1,0.9869829416275024,True
0097_01_0.npy,0,0,0.6368131041526794,True
0099_01_0.npy,0,1,0.893820583820343,False
0106_02_1.npy,1,1,0.9456021785736084,True
0108_01_1.npy,1,1,0.9809462428092957,True
0110_02_0.npy,0,0,0.9895920753479004,True
0110_01_1.npy,1,1,0.8097778558731079,True
0111_03_1.npy,1,1,0.9926572442054749,True
0111_02_1.npy,1,1,0.9685764312744141,True
0114_01_1.npy,1,1,0.9568406939506531,True
0115_01_1.npy,1,1,0.984258770942688,True
0116_02_1.npy,1,1,0.9886494874954224,True
0118_04_0.npy,0,0,0.9999892711639404,True
0118_01_0.npy,0,0,0.999969482421875,True
0118_03_0.npy,0,0,0.9999934434890747,True
0118_06_0.npy,0,0,0.9999821186065674,True
0119_01_0.npy,0,0,0.9793110489845276,True
0119_02_0.npy,0,0,0.9982585310935974,True
0120_03_1.npy,1,1,0.706815242767334,True
0120_04_1.npy,1,1,0.9789395928382874,True
0124_02_0.npy,0,0,0.93558669090271,True
0124_05_0.npy,0,0,0.9897974729537964,True
0124_09_0.npy,0,0,0.9863297343254089,True
0124_15_0.npy,0,0,0.9806221723556519,True
0124_12_0.npy,0,0,0.997393012046814,True
0124_13_0.npy,0,0,0.835481584072113,True
0126_01_0.npy,0,0,0.977531909942627,True
0126_02_0.npy,0,0,0.9924025535583496,True
0128_01_0.npy,0,0,0.9287387728691101,True
0129_09_0.npy,0,0,0.7383179664611816,True
0129_08_0.npy,0,0,0.8657283186912537,True
0129_02_1.npy,1,1,0.9812551736831665,True
0129_15_0.npy,0,0,0.9801831245422363,True
0129_14_0.npy,0,0,0.9922322034835815,True
0132_04_1.npy,1,1,0.9829793572425842,True
0132_01_0.npy,0,0,0.9906762838363647,True
0134_02_1.npy,1,1,0.9884668588638306,True
0137_02_1.npy,1,1,0.9548546075820923,True
0139_02_1.npy,1,1,0.9533761739730835,True
