filename,truth_label,predict_label,probability,is_right,confidence
001209_0.npy,0,0,1.0,True
001601_1.npy,1,1,1.0,True
004503_1.npy,1,0,0.8162948489189148,False
004512_1.npy,1,1,0.998434841632843,True
004910_1.npy,1,1,0.9999992847442627,True
008002_1.npy,1,1,0.9999998807907104,True
008406_0.npy,0,0,0.9999988079071045,True
009202_0.npy,0,0,1.0,True
009503_1.npy,1,1,1.0,True
009701_0.npy,0,1,0.9998656511306763,False
013601_0.npy,0,0,0.9985730648040771,True
013607_0.npy,0,0,0.9537464380264282,True
016903_0.npy,0,0,0.8607122898101807,True
023301_0.npy,0,0,0.9999903440475464,True
024201_1.npy,1,1,1.0,True
024402_0.npy,0,0,1.0,True
024501_0.npy,0,0,0.9999988079071045,True
027001_0.npy,0,0,0.9999988079071045,True
030508_1.npy,1,1,0.9999995231628418,True
031503_0.npy,0,1,0.9826383590698242,False
031801_0.npy,0,0,0.6724989414215088,True
033201_1.npy,1,1,0.9999179840087891,True
034602_0.npy,0,0,0.9999994039535522,True
035202_0.npy,0,0,0.7671265006065369,True
037701_1.npy,1,1,1.0,True
038604_0.npy,0,0,1.0,True
040401_1.npy,1,1,0.9998420476913452,True
040703_0.npy,0,0,1.0,True
041203_0.npy,0,0,0.999988317489624,True
041302_0.npy,0,0,0.9988176226615906,True
043301_0.npy,0,0,0.7158877849578857,True
046602_1.npy,1,1,1.0,True
047302_0.npy,0,0,0.9999247789382935,True
049202_0.npy,0,0,1.0,True
052302_0.npy,0,1,0.8329855799674988,False
054601_1.npy,1,1,1.0,True
058203_0.npy,0,0,0.9999887943267822,True
059001_1.npy,1,0,0.9999978542327881,False
060504_0.npy,0,0,1.0,True
060601_1.npy,1,1,1.0,True
062001_1.npy,1,1,0.9995554089546204,True
064501_1.npy,1,1,0.9892248511314392,True
064901_0.npy,0,0,1.0,True
064904_0.npy,0,0,1.0,True
065508_0.npy,0,0,0.9986660480499268,True
066104_0.npy,0,0,0.9999935626983643,True
066303_1.npy,1,1,0.9983235001564026,True
067801_1.npy,1,1,0.9979742169380188,True
074212_0.npy,0,0,0.6112154722213745,True
074903_1.npy,1,1,0.999962568283081,True
075105_0.npy,0,0,1.0,True
075902_1.npy,1,1,0.9692249298095703,True
077202_1.npy,1,1,1.0,True
077603_1.npy,1,1,1.0,True
078505_1.npy,1,1,1.0,True
079701_0.npy,0,0,0.9999665021896362,True
079803_1.npy,1,1,1.0,True
080102_0.npy,0,0,1.0,True
082702_0.npy,0,0,1.0,True
082901_1.npy,1,1,1.0,True
083403_0.npy,0,0,0.9999982118606567,True
085402_0.npy,0,0,0.9999662637710571,True
086602_0.npy,0,0,0.9526042342185974,True
087908_0.npy,0,0,0.5992026329040527,True
088402_1.npy,1,1,1.0,True
088801_1.npy,1,1,1.0,True
090203_0.npy,0,1,0.9976890087127686,False
091703_0.npy,0,0,0.9999855756759644,True
092105_1.npy,1,1,1.0,True
092501_1.npy,1,1,0.9999971389770508,True
093501_0.npy,0,0,1.0,True
095602_0.npy,0,0,1.0,True
095603_0.npy,0,0,1.0,True
095702_0.npy,0,0,1.0,True
097301_1.npy,1,1,0.9999784231185913,True
098003_1.npy,1,1,0.700517475605011,True
099904_0.npy,0,0,1.0,True
100802_0.npy,0,0,1.0,True
101001_0.npy,0,0,0.9999345541000366,True
101201_0.npy,0,0,0.9999915361404419,True
