filename,truth_label,predict_label,probability,is_right,confidence
000302_1.npy,1,1,0.9999990463256836,True
001211_0.npy,0,0,0.9999984502792358,True
001303_1.npy,1,1,0.9999101161956787,True
001501_1.npy,1,1,0.9999998807907104,True
002403_0.npy,0,1,0.9998999834060669,False
003104_0.npy,0,0,0.9999997615814209,True
003105_1.npy,1,1,0.9999997615814209,True
003902_0.npy,0,0,0.9999998807907104,True
004603_0.npy,0,0,0.9999698400497437,True
007002_0.npy,0,0,0.9999970197677612,True
007901_0.npy,0,1,0.999934196472168,False
008403_0.npy,0,0,0.9999998807907104,True
009901_0.npy,0,0,0.9898501634597778,True
010602_1.npy,1,1,0.9999972581863403,True
011804_0.npy,0,0,1.0,True
012413_0.npy,0,0,0.9999338388442993,True
014202_0.npy,0,0,0.9999996423721313,True
014903_0.npy,0,0,1.0,True
016301_1.npy,1,1,0.9999988079071045,True
018302_1.npy,1,1,0.9999266862869263,True
018506_0.npy,0,0,1.0,True
019204_1.npy,1,1,0.9947971701622009,True
019402_1.npy,1,1,0.9999997615814209,True
019502_1.npy,1,1,0.9983831644058228,True
020302_1.npy,1,1,0.9989933371543884,True
021101_1.npy,1,1,1.0,True
021503_0.npy,0,0,0.571448028087616,True
024104_0.npy,0,0,0.9999814033508301,True
026201_1.npy,1,1,0.9999096393585205,True
026701_1.npy,1,1,0.9999971389770508,True
027201_0.npy,0,0,0.9999785423278809,True
027302_0.npy,0,0,0.999998927116394,True
027601_1.npy,1,1,0.9999955892562866,True
028403_0.npy,0,0,1.0,True
036804_0.npy,0,0,0.9999994039535522,True
039001_0.npy,0,0,0.9985061287879944,True
039406_1.npy,1,1,0.9997610449790955,True
040210_1.npy,1,1,1.0,True
041507_1.npy,1,1,0.9991660118103027,True
043601_1.npy,1,1,0.9999897480010986,True
048102_0.npy,0,0,0.9999988079071045,True
048502_0.npy,0,0,1.0,True
048706_0.npy,0,0,1.0,True
050302_0.npy,0,0,0.9999991655349731,True
054102_0.npy,0,0,1.0,True
055901_0.npy,0,0,1.0,True
056803_0.npy,0,0,1.0,True
057201_0.npy,0,0,0.999674916267395,True
060104_1.npy,1,1,0.9999998807907104,True
062002_0.npy,0,0,0.6967820525169373,True
062806_1.npy,1,0,0.9989508390426636,False
063603_0.npy,0,0,0.9802924990653992,True
063701_0.npy,0,0,0.9999812841415405,True
063901_1.npy,1,0,0.9999997615814209,False
064001_0.npy,0,0,1.0,True
064908_0.npy,0,0,1.0,True
072001_1.npy,1,1,0.9999781847000122,True
072602_0.npy,0,0,1.0,True
074302_0.npy,0,0,0.9999994039535522,True
074901_0.npy,0,0,0.9999994039535522,True
077501_1.npy,1,1,0.615339994430542,True
079501_0.npy,0,0,0.9999865293502808,True
081601_0.npy,0,0,0.9999645948410034,True
082004_1.npy,1,1,0.9999938011169434,True
084601_0.npy,0,0,0.9989091157913208,True
085103_0.npy,0,0,1.0,True
085516_0.npy,0,0,1.0,True
087009_0.npy,0,0,0.9999996423721313,True
087011_1.npy,1,0,0.8843054175376892,False
089601_1.npy,1,1,0.999660849571228,True
090703_0.npy,0,0,0.9999951124191284,True
091205_1.npy,1,1,0.9999679327011108,True
094201_1.npy,1,1,0.9999992847442627,True
098703_0.npy,0,0,1.0,True
100003_0.npy,0,0,0.9999974966049194,True
100305_1.npy,1,1,0.9999994039535522,True
100404_0.npy,0,0,0.9990174770355225,True
101101_1.npy,1,1,0.9999775886535645,True
